/home/e19063/ChangeDetection-Buddhi
=> merge config from /home/e19063/ChangeDetection-Buddhi/MambaCD/changedetection/configs/vssm1/vssm_small_224.yaml
---------starting evaluation-----------
Racall rate is 0.723570049923394, Precision rate is 0.8354138919462666, OA is 0.9011923866271973, F1 score is 0.7754800485979539, IoU is 0.6332931102592878, Kappa coefficient is 0.7125558058220951
iter is 41510, overall loss is 0.7978537678718567
iter is 41520, overall loss is 0.7179641723632812
iter is 41530, overall loss is 0.8422910571098328
iter is 41540, overall loss is 0.7868103384971619
iter is 41550, overall loss is 0.7035565376281738
iter is 41560, overall loss is 1.0166817903518677
iter is 41570, overall loss is 0.9337502717971802
iter is 41580, overall loss is 0.9692151546478271
iter is 41590, overall loss is 1.04581880569458
iter is 41600, overall loss is 0.9116828441619873
iter is 41610, overall loss is 0.8722128868103027
iter is 41620, overall loss is 0.9245121479034424
iter is 41630, overall loss is 0.6545282602310181
iter is 41640, overall loss is 0.9639812707901001
iter is 41650, overall loss is 1.0467591285705566
iter is 41660, overall loss is 0.6881101131439209
iter is 41670, overall loss is 0.9585596919059753
iter is 41680, overall loss is 0.9589331746101379
iter is 41690, overall loss is 0.9926462769508362
iter is 41700, overall loss is 1.0266810655593872
iter is 41710, overall loss is 0.759956955909729
iter is 41720, overall loss is 0.7639032006263733
iter is 41730, overall loss is 0.8014075756072998
iter is 41740, overall loss is 0.7875268459320068
iter is 41750, overall loss is 0.7731333374977112
iter is 41760, overall loss is 0.987690269947052
iter is 41770, overall loss is 0.8062669038772583
iter is 41780, overall loss is 0.722539484500885
iter is 41790, overall loss is 0.8327464461326599
iter is 41800, overall loss is 0.5973474979400635
iter is 41810, overall loss is 0.9361467361450195
iter is 41820, overall loss is 0.9708771705627441
iter is 41830, overall loss is 0.7705850005149841
iter is 41840, overall loss is 0.9029120802879333
iter is 41850, overall loss is 0.7740394473075867
iter is 41860, overall loss is 0.9231133460998535
iter is 41870, overall loss is 0.994815468788147
iter is 41880, overall loss is 0.7540393471717834
iter is 41890, overall loss is 0.6955171823501587
iter is 41900, overall loss is 0.6562754511833191
iter is 41910, overall loss is 0.6797117590904236
iter is 41920, overall loss is 0.8067153692245483
iter is 41930, overall loss is 1.0165612697601318
iter is 41940, overall loss is 0.7143144607543945
iter is 41950, overall loss is 0.8507599830627441
iter is 41960, overall loss is 1.1706767082214355
iter is 41970, overall loss is 0.9164894223213196
iter is 41980, overall loss is 0.856304943561554
iter is 41990, overall loss is 0.854438066482544
iter is 42000, overall loss is 0.9012965559959412
---------starting evaluation-----------
Racall rate is 0.7095175246268185, Precision rate is 0.8370300374599504, OA is 0.8989180183410644, F1 score is 0.768017091456974, IoU is 0.6233991446888256, Kappa coefficient is 0.7039583920506118
iter is 42010, overall loss is 0.9080633521080017
iter is 42020, overall loss is 0.839708149433136
iter is 42030, overall loss is 0.6140252351760864
iter is 42040, overall loss is 0.7832237482070923
iter is 42050, overall loss is 0.9099403023719788
iter is 42060, overall loss is 0.7897663116455078
iter is 42070, overall loss is 0.7133612036705017
iter is 42080, overall loss is 0.7437834143638611
iter is 42090, overall loss is 0.7395977973937988
iter is 42100, overall loss is 0.8524141311645508
iter is 42110, overall loss is 0.9866204261779785
iter is 42120, overall loss is 0.8883520364761353
iter is 42130, overall loss is 0.9119465351104736
iter is 42140, overall loss is 0.7364120483398438
iter is 42150, overall loss is 1.0808873176574707
iter is 42160, overall loss is 0.7550669312477112
iter is 42170, overall loss is 0.8475426435470581
iter is 42180, overall loss is 0.8225188255310059
iter is 42190, overall loss is 0.9478541612625122
iter is 42200, overall loss is 0.6028426289558411
iter is 42210, overall loss is 0.8152372241020203
iter is 42220, overall loss is 0.7884947657585144
iter is 42230, overall loss is 0.6947817206382751
iter is 42240, overall loss is 0.7672731280326843
iter is 42250, overall loss is 1.4142906665802002
iter is 42260, overall loss is 0.7008618712425232
iter is 42270, overall loss is 1.0917582511901855
iter is 42280, overall loss is 1.05487060546875
iter is 42290, overall loss is 0.8419855833053589
iter is 42300, overall loss is 0.7737364768981934
iter is 42310, overall loss is 0.7389726638793945
iter is 42320, overall loss is 0.6948812007904053
iter is 42330, overall loss is 0.8006805181503296
iter is 42340, overall loss is 0.9508364200592041
iter is 42350, overall loss is 0.7106262445449829
iter is 42360, overall loss is 0.8243167400360107
iter is 42370, overall loss is 0.8134440779685974
iter is 42380, overall loss is 0.910723865032196
iter is 42390, overall loss is 0.907254159450531
iter is 42400, overall loss is 0.8660264015197754
iter is 42410, overall loss is 0.7949963808059692
iter is 42420, overall loss is 0.8897172212600708
iter is 42430, overall loss is 1.2212907075881958
iter is 42440, overall loss is 0.7458049654960632
iter is 42450, overall loss is 1.0936825275421143
iter is 42460, overall loss is 0.9106507897377014
iter is 42470, overall loss is 0.791132390499115
iter is 42480, overall loss is 0.7702770829200745
iter is 42490, overall loss is 1.0575697422027588
iter is 42500, overall loss is 0.9439700245857239
---------starting evaluation-----------
Racall rate is 0.7414050328629063, Precision rate is 0.8343687895880342, OA is 0.9043075981140136, F1 score is 0.7851446839015619, IoU is 0.6462865770905863, Kappa coefficient is 0.7238664316783049
iter is 42510, overall loss is 1.0308880805969238
iter is 42520, overall loss is 0.7157925963401794
iter is 42530, overall loss is 0.9736045598983765
iter is 42540, overall loss is 0.8509687185287476
iter is 42550, overall loss is 0.9323329329490662
iter is 42560, overall loss is 0.7357156872749329
iter is 42570, overall loss is 0.9910595417022705
iter is 42580, overall loss is 0.8672927618026733
iter is 42590, overall loss is 0.5581426024436951
iter is 42600, overall loss is 0.5632444024085999
iter is 42610, overall loss is 1.1555379629135132
iter is 42620, overall loss is 0.8554514646530151
iter is 42630, overall loss is 0.8170785903930664
iter is 42640, overall loss is 0.7974655032157898
iter is 42650, overall loss is 0.755368173122406
iter is 42660, overall loss is 1.0069471597671509
iter is 42670, overall loss is 0.709521472454071
iter is 42680, overall loss is 1.0234030485153198
iter is 42690, overall loss is 0.8324890732765198
iter is 42700, overall loss is 0.6997469663619995
iter is 42710, overall loss is 0.7730810642242432
iter is 42720, overall loss is 1.0772268772125244
iter is 42730, overall loss is 0.7598453760147095
iter is 42740, overall loss is 0.9233918786048889
iter is 42750, overall loss is 0.9187994003295898
iter is 42760, overall loss is 1.0460788011550903
iter is 42770, overall loss is 0.8517269492149353
iter is 42780, overall loss is 0.8571390509605408
iter is 42790, overall loss is 0.8681307435035706
iter is 42800, overall loss is 0.9964109659194946
iter is 42810, overall loss is 0.8731293678283691
iter is 42820, overall loss is 1.0480504035949707
iter is 42830, overall loss is 0.9014649391174316
iter is 42840, overall loss is 1.0317227840423584
iter is 42850, overall loss is 0.6026108264923096
iter is 42860, overall loss is 0.7376337051391602
iter is 42870, overall loss is 0.8265752792358398
iter is 42880, overall loss is 0.7646583318710327
iter is 42890, overall loss is 0.8490356802940369
iter is 42900, overall loss is 0.828664243221283
iter is 42910, overall loss is 0.6786279082298279
iter is 42920, overall loss is 0.7849191427230835
iter is 42930, overall loss is 0.7733748555183411
iter is 42940, overall loss is 0.8121473789215088
iter is 42950, overall loss is 0.742040753364563
iter is 42960, overall loss is 0.9825999140739441
iter is 42970, overall loss is 0.8787375092506409
iter is 42980, overall loss is 0.8650080561637878
iter is 42990, overall loss is 0.8040099740028381
iter is 43000, overall loss is 0.8824775218963623
---------starting evaluation-----------
Racall rate is 0.737355853197713, Precision rate is 0.8324977433408695, OA is 0.9030738487243652, F1 score is 0.7820437334790549, IoU is 0.6420950858218736, Kappa coefficient is 0.7200176882850537
iter is 43010, overall loss is 0.7898716330528259
iter is 43020, overall loss is 0.8924561738967896
iter is 43030, overall loss is 0.9189938306808472
iter is 43040, overall loss is 0.8515489101409912
iter is 43050, overall loss is 0.8639974594116211
iter is 43060, overall loss is 0.9780274033546448
iter is 43070, overall loss is 0.8328301906585693
iter is 43080, overall loss is 0.6786432862281799
iter is 43090, overall loss is 1.026390790939331
iter is 43100, overall loss is 0.69161456823349
iter is 43110, overall loss is 0.8260063529014587
iter is 43120, overall loss is 0.8083845376968384
iter is 43130, overall loss is 0.7023775577545166
iter is 43140, overall loss is 0.6059243083000183
iter is 43150, overall loss is 0.8146911263465881
iter is 43160, overall loss is 0.9074108004570007
iter is 43170, overall loss is 0.9288781881332397
iter is 43180, overall loss is 0.8344289064407349
iter is 43190, overall loss is 0.9196177124977112
iter is 43200, overall loss is 0.8011874556541443
iter is 43210, overall loss is 1.162213921546936
iter is 43220, overall loss is 0.8439279198646545
iter is 43230, overall loss is 0.9338043928146362
iter is 43240, overall loss is 0.6999921202659607
iter is 43250, overall loss is 0.8518347144126892
iter is 43260, overall loss is 1.0142228603363037
iter is 43270, overall loss is 1.069884181022644
iter is 43280, overall loss is 0.7536943554878235
iter is 43290, overall loss is 0.8820770382881165
iter is 43300, overall loss is 0.9315856099128723
iter is 43310, overall loss is 0.836819589138031
iter is 43320, overall loss is 1.0516462326049805
iter is 43330, overall loss is 0.9965277910232544
iter is 43340, overall loss is 0.8174342513084412
iter is 43350, overall loss is 0.9436725378036499
iter is 43360, overall loss is 0.8159884810447693
iter is 43370, overall loss is 0.8288999199867249
iter is 43380, overall loss is 0.5958857536315918
iter is 43390, overall loss is 0.7188281416893005
iter is 43400, overall loss is 0.8501898050308228
iter is 43410, overall loss is 0.8974812030792236
iter is 43420, overall loss is 0.9416368007659912
iter is 43430, overall loss is 0.7610191702842712
iter is 43440, overall loss is 1.0046777725219727
iter is 43450, overall loss is 0.782251238822937
iter is 43460, overall loss is 1.116111397743225
iter is 43470, overall loss is 0.8873356580734253
iter is 43480, overall loss is 0.9759021401405334
iter is 43490, overall loss is 0.763123095035553
iter is 43500, overall loss is 0.6576383113861084
---------starting evaluation-----------
Racall rate is 0.7353079702780857, Precision rate is 0.8225709261702208, OA is 0.9001743431091309, F1 score is 0.7764954766521673, IoU is 0.6346486358117173, Kappa coefficient is 0.7124905850140957
iter is 43510, overall loss is 1.0552746057510376
iter is 43520, overall loss is 0.885555624961853
iter is 43530, overall loss is 0.8165317177772522
iter is 43540, overall loss is 0.7507410645484924
iter is 43550, overall loss is 0.8244163990020752
iter is 43560, overall loss is 0.9395722150802612
iter is 43570, overall loss is 0.7334661483764648
iter is 43580, overall loss is 0.7098088264465332
iter is 43590, overall loss is 0.9222319722175598
iter is 43600, overall loss is 0.9499704241752625
iter is 43610, overall loss is 0.758109450340271
iter is 43620, overall loss is 0.9965218901634216
iter is 43630, overall loss is 0.9392760992050171
iter is 43640, overall loss is 0.9254803657531738
iter is 43650, overall loss is 0.7602490186691284
iter is 43660, overall loss is 0.7090930938720703
iter is 43670, overall loss is 0.8275412321090698
iter is 43680, overall loss is 0.9829139113426208
iter is 43690, overall loss is 0.6979634165763855
iter is 43700, overall loss is 1.04996657371521
iter is 43710, overall loss is 0.8475265502929688
iter is 43720, overall loss is 0.9581937789916992
iter is 43730, overall loss is 0.7795344591140747
iter is 43740, overall loss is 0.6934990882873535
iter is 43750, overall loss is 1.0958898067474365
iter is 43760, overall loss is 0.7926291823387146
iter is 43770, overall loss is 0.9126282334327698
iter is 43780, overall loss is 0.7049591541290283
iter is 43790, overall loss is 0.8112591505050659
iter is 43800, overall loss is 1.2858949899673462
iter is 43810, overall loss is 0.7271530628204346
iter is 43820, overall loss is 0.7569451928138733
iter is 43830, overall loss is 0.9924700260162354
iter is 43840, overall loss is 0.8742641806602478
iter is 43850, overall loss is 0.6719224452972412
iter is 43860, overall loss is 0.6641194820404053
iter is 43870, overall loss is 0.8584627509117126
iter is 43880, overall loss is 0.7811529040336609
iter is 43890, overall loss is 0.5573137402534485
iter is 43900, overall loss is 0.8277493119239807
iter is 43910, overall loss is 0.9806200265884399
iter is 43920, overall loss is 0.8005719780921936
iter is 43930, overall loss is 0.718682587146759
iter is 43940, overall loss is 0.7504603862762451
iter is 43950, overall loss is 1.0175663232803345
iter is 43960, overall loss is 0.825699508190155
iter is 43970, overall loss is 0.9226579666137695
iter is 43980, overall loss is 0.996121883392334
iter is 43990, overall loss is 0.8639969229698181
iter is 44000, overall loss is 1.0244776010513306
---------starting evaluation-----------
Racall rate is 0.7079192468141486, Precision rate is 0.8495169284489936, OA is 0.9015461921691894, F1 score is 0.7722812577431889, IoU is 0.6290376054075464, Kappa coefficient is 0.7101386836882299
iter is 44010, overall loss is 0.9508389234542847
iter is 44020, overall loss is 1.0211331844329834
iter is 44030, overall loss is 0.6135400533676147
iter is 44040, overall loss is 0.8696444630622864
iter is 44050, overall loss is 1.1727540493011475
iter is 44060, overall loss is 0.7999323606491089
iter is 44070, overall loss is 0.8074767589569092
iter is 44080, overall loss is 0.832216739654541
iter is 44090, overall loss is 0.8106566667556763
iter is 44100, overall loss is 0.8826544284820557
iter is 44110, overall loss is 0.881744384765625
iter is 44120, overall loss is 0.5998421907424927
iter is 44130, overall loss is 0.9225413799285889
iter is 44140, overall loss is 1.0781446695327759
iter is 44150, overall loss is 1.0201058387756348
iter is 44160, overall loss is 0.9969033598899841
iter is 44170, overall loss is 0.8201072216033936
iter is 44180, overall loss is 0.9107292890548706
iter is 44190, overall loss is 1.0333613157272339
iter is 44200, overall loss is 0.7275525331497192
iter is 44210, overall loss is 1.00421142578125
iter is 44220, overall loss is 0.8752678036689758
iter is 44230, overall loss is 1.0247082710266113
iter is 44240, overall loss is 0.8328105211257935
iter is 44250, overall loss is 0.9154461026191711
iter is 44260, overall loss is 0.6805509328842163
iter is 44270, overall loss is 0.9763393402099609
iter is 44280, overall loss is 0.9739810824394226
iter is 44290, overall loss is 1.1025675535202026
iter is 44300, overall loss is 0.9500623941421509
iter is 44310, overall loss is 0.8186160326004028
iter is 44320, overall loss is 0.8193997144699097
iter is 44330, overall loss is 0.7925241589546204
iter is 44340, overall loss is 0.7478262186050415
iter is 44350, overall loss is 0.9796075820922852
iter is 44360, overall loss is 0.8591054677963257
iter is 44370, overall loss is 0.9754451513290405
iter is 44380, overall loss is 0.8533539772033691
iter is 44390, overall loss is 0.8189660310745239
iter is 44400, overall loss is 1.1815199851989746
iter is 44410, overall loss is 1.0150550603866577
iter is 44420, overall loss is 0.7097892761230469
iter is 44430, overall loss is 1.0168591737747192
iter is 44440, overall loss is 0.965326189994812
iter is 44450, overall loss is 0.7128579616546631
iter is 44460, overall loss is 1.0139418840408325
iter is 44470, overall loss is 0.9834601879119873
iter is 44480, overall loss is 0.7076157927513123
iter is 44490, overall loss is 0.8490527272224426
iter is 44500, overall loss is 0.9015069603919983
---------starting evaluation-----------
Racall rate is 0.7265645703702519, Precision rate is 0.836737107226981, OA is 0.902083797454834, F1 score is 0.77776867451408, IoU is 0.6363514486137593, Kappa coefficient is 0.7153769467933627
iter is 44510, overall loss is 0.7025815844535828
iter is 44520, overall loss is 0.8994952440261841
iter is 44530, overall loss is 1.122322678565979
iter is 44540, overall loss is 0.6583080291748047
iter is 44550, overall loss is 0.8484064340591431
iter is 44560, overall loss is 0.800315260887146
iter is 44570, overall loss is 0.6599338054656982
iter is 44580, overall loss is 0.8590807914733887
iter is 44590, overall loss is 0.8650303483009338
iter is 44600, overall loss is 0.8095098733901978
iter is 44610, overall loss is 0.9873404502868652
iter is 44620, overall loss is 0.7039874792098999
iter is 44630, overall loss is 0.9368553161621094
iter is 44640, overall loss is 0.7592945098876953
iter is 44650, overall loss is 0.6440697312355042
iter is 44660, overall loss is 0.6566885113716125
iter is 44670, overall loss is 1.051267385482788
iter is 44680, overall loss is 0.7476211786270142
iter is 44690, overall loss is 0.8893796801567078
iter is 44700, overall loss is 0.8191284537315369
iter is 44710, overall loss is 0.8368892669677734
iter is 44720, overall loss is 0.847074568271637
iter is 44730, overall loss is 0.7834135293960571
iter is 44740, overall loss is 0.9848008751869202
iter is 44750, overall loss is 0.7517135739326477
iter is 44760, overall loss is 0.7915267944335938
iter is 44770, overall loss is 0.8543935418128967
iter is 44780, overall loss is 0.888300359249115
iter is 44790, overall loss is 0.7030938863754272
iter is 44800, overall loss is 0.7827960848808289
iter is 44810, overall loss is 0.8099103569984436
iter is 44820, overall loss is 0.8585121035575867
iter is 44830, overall loss is 0.7503373026847839
iter is 44840, overall loss is 0.6079931855201721
iter is 44850, overall loss is 0.7315499782562256
iter is 44860, overall loss is 0.8463483452796936
iter is 44870, overall loss is 0.7127014994621277
iter is 44880, overall loss is 0.8826519250869751
iter is 44890, overall loss is 0.8189853429794312
iter is 44900, overall loss is 0.9162904620170593
iter is 44910, overall loss is 0.803532063961029
iter is 44920, overall loss is 1.124782681465149
iter is 44930, overall loss is 0.8161220550537109
iter is 44940, overall loss is 0.8537172675132751
iter is 44950, overall loss is 0.7742705345153809
iter is 44960, overall loss is 0.7838411331176758
iter is 44970, overall loss is 0.9976958632469177
iter is 44980, overall loss is 0.7442810535430908
iter is 44990, overall loss is 0.8599845170974731
iter is 45000, overall loss is 0.7546956539154053
---------starting evaluation-----------
Racall rate is 0.7138663763269639, Precision rate is 0.8378939593296746, OA is 0.8999512939453125, F1 score is 0.7709235901300677, IoU is 0.627238130956928, Kappa coefficient is 0.7074453641770199
iter is 45010, overall loss is 0.7295566201210022
iter is 45020, overall loss is 0.7416738867759705
iter is 45030, overall loss is 0.8594578504562378
iter is 45040, overall loss is 0.7349663972854614
iter is 45050, overall loss is 1.0173028707504272
iter is 45060, overall loss is 1.0142755508422852
iter is 45070, overall loss is 0.8437821269035339
iter is 45080, overall loss is 0.8048858642578125
iter is 45090, overall loss is 0.6904627084732056
iter is 45100, overall loss is 0.8939295411109924
iter is 45110, overall loss is 0.9878155589103699
iter is 45120, overall loss is 0.7026581764221191
iter is 45130, overall loss is 0.895611584186554
iter is 45140, overall loss is 1.028103232383728
iter is 45150, overall loss is 0.8666293025016785
iter is 45160, overall loss is 0.7269805073738098
iter is 45170, overall loss is 0.6668375134468079
iter is 45180, overall loss is 0.7037556171417236
iter is 45190, overall loss is 0.6661826372146606
iter is 45200, overall loss is 0.795699954032898
iter is 45210, overall loss is 1.0360424518585205
iter is 45220, overall loss is 0.6425058245658875
iter is 45230, overall loss is 0.6395055651664734
iter is 45240, overall loss is 1.4018312692642212
iter is 45250, overall loss is 1.0700370073318481
iter is 45260, overall loss is 0.7509502172470093
iter is 45270, overall loss is 0.7205302119255066
iter is 45280, overall loss is 1.0555145740509033
iter is 45290, overall loss is 0.736856997013092
iter is 45300, overall loss is 0.7714961171150208
iter is 45310, overall loss is 0.770919919013977
iter is 45320, overall loss is 0.8668454885482788
iter is 45330, overall loss is 0.8284269571304321
iter is 45340, overall loss is 0.7270593643188477
iter is 45350, overall loss is 0.7021647095680237
iter is 45360, overall loss is 0.7855728268623352
iter is 45370, overall loss is 0.8374688625335693
iter is 45380, overall loss is 0.9433672428131104
iter is 45390, overall loss is 0.624701201915741
iter is 45400, overall loss is 1.1579328775405884
iter is 45410, overall loss is 0.9415069222450256
iter is 45420, overall loss is 0.8271094560623169
iter is 45430, overall loss is 0.8895225524902344
iter is 45440, overall loss is 0.7739527225494385
iter is 45450, overall loss is 0.9987531900405884
iter is 45460, overall loss is 1.1670533418655396
iter is 45470, overall loss is 1.0020636320114136
iter is 45480, overall loss is 1.1245944499969482
iter is 45490, overall loss is 0.8415977954864502
iter is 45500, overall loss is 0.8865135908126831
---------starting evaluation-----------
Racall rate is 0.7585194344496702, Precision rate is 0.8144005954671595, OA is 0.9022858543395996, F1 score is 0.7854673694019755, IoU is 0.6467239739908995, Kappa coefficient is 0.7223058973974704
iter is 45510, overall loss is 1.0209331512451172
iter is 45520, overall loss is 0.9245206117630005
iter is 45530, overall loss is 0.7073650360107422
iter is 45540, overall loss is 0.8400516510009766
iter is 45550, overall loss is 0.7403194308280945
iter is 45560, overall loss is 0.6935805678367615
iter is 45570, overall loss is 0.9539773464202881
iter is 45580, overall loss is 0.7364432215690613
iter is 45590, overall loss is 0.8822146654129028
iter is 45600, overall loss is 0.8481179475784302
iter is 45610, overall loss is 0.9912518262863159
iter is 45620, overall loss is 0.7363283634185791
iter is 45630, overall loss is 1.0472240447998047
iter is 45640, overall loss is 1.0551835298538208
iter is 45650, overall loss is 0.7544834017753601
iter is 45660, overall loss is 0.8973507881164551
iter is 45670, overall loss is 0.6869197487831116
iter is 45680, overall loss is 0.7861758470535278
iter is 45690, overall loss is 0.9000838994979858
iter is 45700, overall loss is 0.8773714303970337
iter is 45710, overall loss is 0.9287613034248352
iter is 45720, overall loss is 0.7480894923210144
iter is 45730, overall loss is 0.6548072099685669
iter is 45740, overall loss is 0.717902421951294
iter is 45750, overall loss is 0.7932189106941223
iter is 45760, overall loss is 0.7360766530036926
iter is 45770, overall loss is 0.9638975262641907
iter is 45780, overall loss is 0.9213192462921143
iter is 45790, overall loss is 0.8207477331161499
iter is 45800, overall loss is 0.830133855342865
iter is 45810, overall loss is 1.04269278049469
iter is 45820, overall loss is 0.7324279546737671
iter is 45830, overall loss is 1.0518627166748047
iter is 45840, overall loss is 1.0474787950515747
iter is 45850, overall loss is 1.0416738986968994
iter is 45860, overall loss is 0.8660109639167786
iter is 45870, overall loss is 0.740635097026825
iter is 45880, overall loss is 0.8260166645050049
iter is 45890, overall loss is 0.8718093037605286
iter is 45900, overall loss is 0.8450693488121033
iter is 45910, overall loss is 0.7332238554954529
iter is 45920, overall loss is 1.0061661005020142
iter is 45930, overall loss is 0.9435191750526428
iter is 45940, overall loss is 0.6686986088752747
iter is 45950, overall loss is 0.9496540427207947
iter is 45960, overall loss is 0.8104583621025085
iter is 45970, overall loss is 0.8225317001342773
iter is 45980, overall loss is 0.7656010985374451
iter is 45990, overall loss is 0.710983395576477
iter is 46000, overall loss is 0.6831620931625366
---------starting evaluation-----------
Racall rate is 0.7126350940410671, Precision rate is 0.8511933717835711, OA is 0.9028509483337402, F1 score is 0.7757759649531011, IoU is 0.6336879057625934, Kappa coefficient is 0.7143885722443764
iter is 46010, overall loss is 0.754666805267334
iter is 46020, overall loss is 0.7331112623214722
iter is 46030, overall loss is 0.6303007006645203
iter is 46040, overall loss is 1.116343379020691
iter is 46050, overall loss is 0.821457028388977
iter is 46060, overall loss is 0.7471573948860168
iter is 46070, overall loss is 0.8472332954406738
iter is 46080, overall loss is 0.6519116163253784
iter is 46090, overall loss is 0.6452035307884216
iter is 46100, overall loss is 0.8388019800186157
iter is 46110, overall loss is 0.6112706065177917
iter is 46120, overall loss is 0.7671236991882324
iter is 46130, overall loss is 0.6870276927947998
iter is 46140, overall loss is 0.842940092086792
iter is 46150, overall loss is 0.7503939867019653
iter is 46160, overall loss is 0.9504765272140503
iter is 46170, overall loss is 0.9676827788352966
iter is 46180, overall loss is 0.6239418387413025
iter is 46190, overall loss is 0.6516687870025635
iter is 46200, overall loss is 0.79802405834198
iter is 46210, overall loss is 0.8902020454406738
iter is 46220, overall loss is 0.8289108872413635
iter is 46230, overall loss is 0.9061070680618286
iter is 46240, overall loss is 1.0086102485656738
iter is 46250, overall loss is 0.8458807468414307
iter is 46260, overall loss is 0.8287888169288635
iter is 46270, overall loss is 0.9107744693756104
iter is 46280, overall loss is 0.9558510184288025
iter is 46290, overall loss is 0.9954371452331543
iter is 46300, overall loss is 0.8382174968719482
iter is 46310, overall loss is 0.7451283931732178
iter is 46320, overall loss is 0.7824946641921997
iter is 46330, overall loss is 0.7901386022567749
iter is 46340, overall loss is 0.8556294441223145
iter is 46350, overall loss is 1.0141851902008057
iter is 46360, overall loss is 0.8948439955711365
iter is 46370, overall loss is 0.900322437286377
iter is 46380, overall loss is 0.730057954788208
iter is 46390, overall loss is 0.8617362976074219
iter is 46400, overall loss is 0.8075217008590698
iter is 46410, overall loss is 0.782812237739563
iter is 46420, overall loss is 0.9137635827064514
iter is 46430, overall loss is 0.6808964610099792
iter is 46440, overall loss is 0.6196779012680054
iter is 46450, overall loss is 0.9307771921157837
iter is 46460, overall loss is 0.8746737241744995
iter is 46470, overall loss is 0.7940201163291931
iter is 46480, overall loss is 0.852400541305542
iter is 46490, overall loss is 0.8239176273345947
iter is 46500, overall loss is 0.8257322907447815
---------starting evaluation-----------
Racall rate is 0.7679570492297939, Precision rate is 0.8084766519327465, OA is 0.9023748512268066, F1 score is 0.7876961061306809, IoU is 0.6497513619432379, Kappa coefficient is 0.7243642376142752
iter is 46510, overall loss is 0.7247429490089417
iter is 46520, overall loss is 1.1007565259933472
iter is 46530, overall loss is 0.8665906190872192
iter is 46540, overall loss is 0.760826051235199
iter is 46550, overall loss is 0.7188581824302673
iter is 46560, overall loss is 0.8545280694961548
iter is 46570, overall loss is 0.7802971601486206
iter is 46580, overall loss is 0.8247170448303223
iter is 46590, overall loss is 0.7547644376754761
iter is 46600, overall loss is 0.7015556693077087
iter is 46610, overall loss is 0.860498309135437
iter is 46620, overall loss is 0.8748102784156799
iter is 46630, overall loss is 1.045199990272522
iter is 46640, overall loss is 0.6950867772102356
iter is 46650, overall loss is 0.7988921999931335
iter is 46660, overall loss is 0.7610116600990295
iter is 46670, overall loss is 1.0876132249832153
iter is 46680, overall loss is 0.9007129073143005
iter is 46690, overall loss is 0.8916370272636414
iter is 46700, overall loss is 0.8300405740737915
iter is 46710, overall loss is 1.0962789058685303
iter is 46720, overall loss is 1.0519130229949951
iter is 46730, overall loss is 0.8524925708770752
iter is 46740, overall loss is 0.9081094264984131
iter is 46750, overall loss is 0.9075932502746582
iter is 46760, overall loss is 0.9903188943862915
iter is 46770, overall loss is 0.7690125703811646
iter is 46780, overall loss is 0.7130622267723083
iter is 46790, overall loss is 0.8741855025291443
iter is 46800, overall loss is 0.5882109999656677
iter is 46810, overall loss is 0.6584904789924622
iter is 46820, overall loss is 0.8762522339820862
iter is 46830, overall loss is 0.7059916257858276
iter is 46840, overall loss is 0.9239075183868408
iter is 46850, overall loss is 0.7713255882263184
iter is 46860, overall loss is 0.8998841643333435
iter is 46870, overall loss is 0.8881420493125916
iter is 46880, overall loss is 0.7588512897491455
iter is 46890, overall loss is 0.9333142042160034
iter is 46900, overall loss is 1.0051991939544678
iter is 46910, overall loss is 0.8303211331367493
iter is 46920, overall loss is 0.9757511019706726
iter is 46930, overall loss is 0.7558948993682861
iter is 46940, overall loss is 0.9139620065689087
iter is 46950, overall loss is 0.8443482518196106
iter is 46960, overall loss is 0.852515459060669
iter is 46970, overall loss is 1.177550196647644
iter is 46980, overall loss is 0.9037010669708252
iter is 46990, overall loss is 0.7005965113639832
iter is 47000, overall loss is 0.8654593229293823
---------starting evaluation-----------
Racall rate is 0.7120154655745401, Precision rate is 0.8421770846712343, OA is 0.9006184310913086, F1 score is 0.7716458413644725, IoU is 0.6281949191441879, Kappa coefficient is 0.7087030390950507
iter is 47010, overall loss is 0.9398180246353149
iter is 47020, overall loss is 0.932244062423706
iter is 47030, overall loss is 0.8456358313560486
iter is 47040, overall loss is 0.8694546222686768
iter is 47050, overall loss is 0.8067830801010132
iter is 47060, overall loss is 0.7349052429199219
iter is 47070, overall loss is 0.8475831151008606
iter is 47080, overall loss is 0.8738031983375549
iter is 47090, overall loss is 0.6223448514938354
iter is 47100, overall loss is 0.7434757947921753
iter is 47110, overall loss is 0.8241921067237854
iter is 47120, overall loss is 0.7423996329307556
iter is 47130, overall loss is 1.0464059114456177
iter is 47140, overall loss is 0.6660953760147095
iter is 47150, overall loss is 0.8527629971504211
iter is 47160, overall loss is 0.921677827835083
iter is 47170, overall loss is 0.9102681279182434
iter is 47180, overall loss is 0.7736529111862183
iter is 47190, overall loss is 0.5949344038963318
iter is 47200, overall loss is 0.8383101224899292
iter is 47210, overall loss is 0.9402498006820679
iter is 47220, overall loss is 0.8328195214271545
iter is 47230, overall loss is 0.8075434565544128
iter is 47240, overall loss is 0.8106780052185059
iter is 47250, overall loss is 0.9479385614395142
iter is 47260, overall loss is 1.211305022239685
iter is 47270, overall loss is 1.0173053741455078
iter is 47280, overall loss is 0.7215805053710938
