/home/e19063/ChangeDetection-Buddhi
=> merge config from /home/e19063/ChangeDetection-Buddhi/MambaCD/changedetection/configs/vssm1/vssm_small_224.yaml
iter is 23120, overall loss is 0.3813740611076355
iter is 23130, overall loss is 0.21446643769741058
iter is 23140, overall loss is 0.3563072085380554
iter is 23150, overall loss is 0.4040873646736145
iter is 23160, overall loss is 0.7497987151145935
iter is 23170, overall loss is 0.5432406663894653
iter is 23180, overall loss is 0.5219401717185974
iter is 23190, overall loss is 0.3109446167945862
iter is 23200, overall loss is 0.3930412828922272
iter is 23210, overall loss is 0.35038700699806213
iter is 23220, overall loss is 0.31176620721817017
iter is 23230, overall loss is 0.6036405563354492
iter is 23240, overall loss is 0.3968062698841095
iter is 23250, overall loss is 0.316234827041626
iter is 23260, overall loss is 0.7688297033309937
iter is 23270, overall loss is 0.33048343658447266
iter is 23280, overall loss is 0.45763227343559265
iter is 23290, overall loss is 0.36095884442329407
iter is 23300, overall loss is 0.4588759243488312
iter is 23310, overall loss is 0.5429133176803589
iter is 23320, overall loss is 0.27573907375335693
iter is 23330, overall loss is 0.49993714690208435
iter is 23340, overall loss is 0.4855477213859558
iter is 23350, overall loss is 0.2823758125305176
iter is 23360, overall loss is 0.7574209570884705
iter is 23370, overall loss is 0.32688596844673157
iter is 23380, overall loss is 0.2984119653701782
iter is 23390, overall loss is 0.5246041417121887
iter is 23400, overall loss is 0.4515230059623718
iter is 23410, overall loss is 0.4269588589668274
iter is 23420, overall loss is 0.3327634334564209
iter is 23430, overall loss is 0.5051091909408569
iter is 23440, overall loss is 0.3900602459907532
iter is 23450, overall loss is 0.5444175601005554
iter is 23460, overall loss is 0.34253552556037903
iter is 23470, overall loss is 0.22280094027519226
iter is 23480, overall loss is 0.48786863684654236
iter is 23490, overall loss is 0.5057644844055176
iter is 23500, overall loss is 0.4950685501098633
---------starting evaluation-----------
Racall rate is 0.733483312775836, Precision rate is 0.837336857792483, OA is 0.9035451393127442, F1 score is 0.7819769873985427, IoU is 0.6420051011420498, Kappa coefficient is 0.7203985427065401
iter is 23510, overall loss is 0.32140958309173584
iter is 23520, overall loss is 0.564708411693573
iter is 23530, overall loss is 0.30706363916397095
iter is 23540, overall loss is 0.41892343759536743
iter is 23550, overall loss is 0.6357473134994507
iter is 23560, overall loss is 0.3447209596633911
iter is 23570, overall loss is 0.6368528008460999
iter is 23580, overall loss is 0.39735913276672363
iter is 23590, overall loss is 0.386992484331131
iter is 23600, overall loss is 0.5442756414413452
iter is 23610, overall loss is 0.38060927391052246
iter is 23620, overall loss is 0.3054967224597931
iter is 23630, overall loss is 0.38401490449905396
iter is 23640, overall loss is 0.48799341917037964
iter is 23650, overall loss is 0.4094754457473755
iter is 23660, overall loss is 0.30771711468696594
iter is 23670, overall loss is 0.559195339679718
iter is 23680, overall loss is 0.35817253589630127
iter is 23690, overall loss is 0.2993624210357666
iter is 23700, overall loss is 0.3448667824268341
iter is 23710, overall loss is 0.41340193152427673
iter is 23720, overall loss is 0.42255812883377075
iter is 23730, overall loss is 0.4811449646949768
iter is 23740, overall loss is 0.7257415056228638
iter is 23750, overall loss is 0.22317755222320557
iter is 23760, overall loss is 0.5119971036911011
iter is 23770, overall loss is 0.40799081325531006
iter is 23780, overall loss is 0.5668094158172607
iter is 23790, overall loss is 0.42045217752456665
iter is 23800, overall loss is 0.2853303551673889
iter is 23810, overall loss is 0.3929362893104553
iter is 23820, overall loss is 0.23395347595214844
iter is 23830, overall loss is 0.4532800316810608
iter is 23840, overall loss is 0.49338477849960327
iter is 23850, overall loss is 0.35990777611732483
iter is 23860, overall loss is 0.4438662528991699
iter is 23870, overall loss is 0.43884193897247314
iter is 23880, overall loss is 0.5569897890090942
iter is 23890, overall loss is 0.3219459652900696
iter is 23900, overall loss is 0.27109548449516296
iter is 23910, overall loss is 0.4593771696090698
iter is 23920, overall loss is 0.3673684597015381
iter is 23930, overall loss is 0.23419612646102905
iter is 23940, overall loss is 0.3651334047317505
iter is 23950, overall loss is 0.26580724120140076
iter is 23960, overall loss is 0.3233930170536041
iter is 23970, overall loss is 0.8280423879623413
iter is 23980, overall loss is 0.38358455896377563
iter is 23990, overall loss is 0.43647244572639465
iter is 24000, overall loss is 0.2115735113620758
---------starting evaluation-----------
Racall rate is 0.7432436662173743, Precision rate is 0.8136979377838492, OA is 0.8993185348510743, F1 score is 0.776876713831471, IoU is 0.6351581419605387, Kappa coefficient is 0.7120408517384231
iter is 24010, overall loss is 0.49809640645980835
iter is 24020, overall loss is 0.39325329661369324
iter is 24030, overall loss is 0.40987569093704224
iter is 24040, overall loss is 0.36519336700439453
iter is 24050, overall loss is 0.2499161958694458
iter is 24060, overall loss is 0.2853033244609833
iter is 24070, overall loss is 0.5676041841506958
iter is 24080, overall loss is 0.35492366552352905
iter is 24090, overall loss is 0.3357897996902466
iter is 24100, overall loss is 0.38402897119522095
iter is 24110, overall loss is 0.29974186420440674
iter is 24120, overall loss is 0.4477895498275757
iter is 24130, overall loss is 0.46623167395591736
iter is 24140, overall loss is 0.27336156368255615
iter is 24150, overall loss is 0.4608968496322632
iter is 24160, overall loss is 0.38052427768707275
iter is 24170, overall loss is 0.5584856867790222
iter is 24180, overall loss is 0.27005401253700256
iter is 24190, overall loss is 0.45655620098114014
iter is 24200, overall loss is 0.39057183265686035
iter is 24210, overall loss is 0.4966602921485901
iter is 24220, overall loss is 0.628421425819397
iter is 24230, overall loss is 0.5632015466690063
iter is 24240, overall loss is 0.5491099953651428
iter is 24250, overall loss is 0.379117876291275
iter is 24260, overall loss is 0.3070524334907532
iter is 24270, overall loss is 0.4363911747932434
iter is 24280, overall loss is 0.3333784341812134
iter is 24290, overall loss is 0.4713892638683319
iter is 24300, overall loss is 0.40513134002685547
iter is 24310, overall loss is 0.5157021284103394
iter is 24320, overall loss is 0.3417571783065796
iter is 24330, overall loss is 0.8714308142662048
iter is 24340, overall loss is 0.31512871384620667
iter is 24350, overall loss is 0.19810859858989716
iter is 24360, overall loss is 0.3356318473815918
iter is 24370, overall loss is 0.4561012387275696
iter is 24380, overall loss is 0.5054740905761719
iter is 24390, overall loss is 0.3470684587955475
iter is 24400, overall loss is 0.626455545425415
iter is 24410, overall loss is 0.3622916340827942
iter is 24420, overall loss is 0.4006669223308563
iter is 24430, overall loss is 0.6277580857276917
iter is 24440, overall loss is 0.42498576641082764
iter is 24450, overall loss is 0.42766430974006653
iter is 24460, overall loss is 0.4569876790046692
iter is 24470, overall loss is 0.40507927536964417
iter is 24480, overall loss is 0.428916335105896
iter is 24490, overall loss is 0.4149549603462219
iter is 24500, overall loss is 0.43552935123443604
---------starting evaluation-----------
Racall rate is 0.7021017983282261, Precision rate is 0.8373671654186389, OA is 0.8975893211364746, F1 score is 0.7637919393587811, IoU is 0.6178506383161776, Kappa coefficient is 0.6990569687487933
iter is 24510, overall loss is 0.4763280153274536
iter is 24520, overall loss is 0.27141112089157104
iter is 24530, overall loss is 0.45059478282928467
iter is 24540, overall loss is 0.3199272155761719
iter is 24550, overall loss is 0.4401252269744873
iter is 24560, overall loss is 0.679266095161438
iter is 24570, overall loss is 0.7000153064727783
iter is 24580, overall loss is 0.46544837951660156
iter is 24590, overall loss is 0.3252975642681122
iter is 24600, overall loss is 0.3006468117237091
iter is 24610, overall loss is 0.2768990993499756
iter is 24620, overall loss is 0.35266822576522827
iter is 24630, overall loss is 0.3907674252986908
iter is 24640, overall loss is 0.4286740720272064
iter is 24650, overall loss is 0.35451656579971313
iter is 24660, overall loss is 0.2942437529563904
iter is 24670, overall loss is 0.32196465134620667
iter is 24680, overall loss is 0.29490870237350464
iter is 24690, overall loss is 0.4814331531524658
iter is 24700, overall loss is 0.35653650760650635
iter is 24710, overall loss is 0.3254513144493103
iter is 24720, overall loss is 0.40213432908058167
iter is 24730, overall loss is 0.24220992624759674
iter is 24740, overall loss is 0.1964455246925354
iter is 24750, overall loss is 0.4630468487739563
iter is 24760, overall loss is 0.42462313175201416
iter is 24770, overall loss is 0.4739595353603363
iter is 24780, overall loss is 0.4397023916244507
iter is 24790, overall loss is 0.6237155795097351
iter is 24800, overall loss is 0.23781004548072815
iter is 24810, overall loss is 0.44631004333496094
iter is 24820, overall loss is 0.34974831342697144
iter is 24830, overall loss is 0.3470863401889801
iter is 24840, overall loss is 0.3832840323448181
iter is 24850, overall loss is 0.5106936693191528
iter is 24860, overall loss is 0.5988351702690125
iter is 24870, overall loss is 0.27865099906921387
iter is 24880, overall loss is 0.4570360779762268
iter is 24890, overall loss is 0.36947497725486755
iter is 24900, overall loss is 0.4863988161087036
iter is 24910, overall loss is 0.3662954568862915
iter is 24920, overall loss is 0.3161448836326599
iter is 24930, overall loss is 0.5439502596855164
iter is 24940, overall loss is 0.3642798066139221
iter is 24950, overall loss is 0.4118104577064514
iter is 24960, overall loss is 0.3284868597984314
iter is 24970, overall loss is 0.47226637601852417
iter is 24980, overall loss is 0.36583268642425537
iter is 24990, overall loss is 0.4239896535873413
iter is 25000, overall loss is 0.3517170548439026
---------starting evaluation-----------
Racall rate is 0.7446043868938405, Precision rate is 0.8150369154124242, OA is 0.8999204902648926, F1 score is 0.7782303043643592, IoU is 0.6369697228080906, Kappa coefficient is 0.7137797348930207
iter is 25010, overall loss is 0.42845404148101807
iter is 25020, overall loss is 0.5500169992446899
iter is 25030, overall loss is 0.47098544239997864
iter is 25040, overall loss is 0.38439565896987915
iter is 25050, overall loss is 0.6300551891326904
iter is 25060, overall loss is 0.5290302038192749
iter is 25070, overall loss is 0.4318198561668396
iter is 25080, overall loss is 0.2634914815425873
iter is 25090, overall loss is 0.594865083694458
iter is 25100, overall loss is 0.30359044671058655
iter is 25110, overall loss is 0.1661147177219391
iter is 25120, overall loss is 0.311332106590271
iter is 25130, overall loss is 0.4223891496658325
iter is 25140, overall loss is 0.4041392207145691
iter is 25150, overall loss is 0.7579131126403809
iter is 25160, overall loss is 0.37473130226135254
iter is 25170, overall loss is 0.6932068467140198
iter is 25180, overall loss is 0.307672381401062
iter is 25190, overall loss is 0.3667340874671936
iter is 25200, overall loss is 0.6477128267288208
iter is 25210, overall loss is 0.4714154005050659
iter is 25220, overall loss is 0.5596883893013
iter is 25230, overall loss is 0.3770820200443268
iter is 25240, overall loss is 0.2244759202003479
iter is 25250, overall loss is 0.329314649105072
iter is 25260, overall loss is 0.46101635694503784
iter is 25270, overall loss is 0.2760311961174011
iter is 25280, overall loss is 0.470497727394104
iter is 25290, overall loss is 0.3542306423187256
iter is 25300, overall loss is 0.25043797492980957
iter is 25310, overall loss is 0.33648085594177246
iter is 25320, overall loss is 0.4590243697166443
iter is 25330, overall loss is 0.5240939259529114
iter is 25340, overall loss is 0.3001478314399719
iter is 25350, overall loss is 0.4282562732696533
iter is 25360, overall loss is 0.27933186292648315
iter is 25370, overall loss is 0.26890358328819275
iter is 25380, overall loss is 0.5253646373748779
iter is 25390, overall loss is 0.4112183451652527
iter is 25400, overall loss is 0.3607020378112793
iter is 25410, overall loss is 0.35336363315582275
iter is 25420, overall loss is 0.3837655782699585
iter is 25430, overall loss is 0.18761563301086426
iter is 25440, overall loss is 0.41631022095680237
iter is 25450, overall loss is 0.2608446478843689
iter is 25460, overall loss is 0.14480231702327728
iter is 25470, overall loss is 0.3965435326099396
iter is 25480, overall loss is 0.39520981907844543
iter is 25490, overall loss is 0.2406323254108429
iter is 25500, overall loss is 0.28522202372550964
---------starting evaluation-----------
Racall rate is 0.7925280047204735, Precision rate is 0.7902359964092387, OA is 0.9014605560302734, F1 score is 0.7913803410306188, IoU is 0.6547802984649842, Kappa coefficient is 0.7268769934064314
iter is 25510, overall loss is 0.2730830907821655
iter is 25520, overall loss is 0.4188203811645508
iter is 25530, overall loss is 0.4100886285305023
iter is 25540, overall loss is 0.5224134922027588
iter is 25550, overall loss is 0.26035842299461365
iter is 25560, overall loss is 0.3257730007171631
iter is 25570, overall loss is 0.29998302459716797
iter is 25580, overall loss is 0.41008293628692627
iter is 25590, overall loss is 0.4270368218421936
iter is 25600, overall loss is 0.45006120204925537
iter is 25610, overall loss is 0.2868592441082001
iter is 25620, overall loss is 0.3371447026729584
iter is 25630, overall loss is 0.2609208822250366
iter is 25640, overall loss is 0.2505824863910675
iter is 25650, overall loss is 0.5085132718086243
iter is 25660, overall loss is 0.457963764667511
iter is 25670, overall loss is 0.5661932229995728
iter is 25680, overall loss is 0.30874282121658325
iter is 25690, overall loss is 0.6177846193313599
iter is 25700, overall loss is 0.5119179487228394
iter is 25710, overall loss is 0.2799234390258789
iter is 25720, overall loss is 0.21474751830101013
iter is 25730, overall loss is 0.38981878757476807
iter is 25740, overall loss is 0.4855133593082428
iter is 25750, overall loss is 0.5755650997161865
iter is 25760, overall loss is 0.345785915851593
iter is 25770, overall loss is 0.3350618779659271
iter is 25780, overall loss is 0.45997822284698486
iter is 25790, overall loss is 0.4468711018562317
iter is 25800, overall loss is 0.3758617043495178
iter is 25810, overall loss is 0.2600381374359131
iter is 25820, overall loss is 0.35084787011146545
iter is 25830, overall loss is 0.319156289100647
iter is 25840, overall loss is 0.4330933094024658
iter is 25850, overall loss is 0.3794490098953247
iter is 25860, overall loss is 0.3749420642852783
iter is 25870, overall loss is 0.26551222801208496
iter is 25880, overall loss is 0.29369470477104187
iter is 25890, overall loss is 0.37600982189178467
iter is 25900, overall loss is 0.4438793957233429
iter is 25910, overall loss is 0.20800581574440002
iter is 25920, overall loss is 0.3609040379524231
iter is 25930, overall loss is 0.42819249629974365
iter is 25940, overall loss is 0.5816264152526855
iter is 25950, overall loss is 0.3960592448711395
iter is 25960, overall loss is 0.5963640809059143
iter is 25970, overall loss is 0.1992199718952179
iter is 25980, overall loss is 0.32185226678848267
iter is 25990, overall loss is 0.4219503402709961
iter is 26000, overall loss is 0.3640020489692688
---------starting evaluation-----------
Racall rate is 0.6873783188948814, Precision rate is 0.8490588860754557, OA is 0.8974572105407714, F1 score is 0.7597117120898866, IoU is 0.6125283286920344, Kappa coefficient is 0.6954475914138205
iter is 26010, overall loss is 0.5804065465927124
iter is 26020, overall loss is 0.29587268829345703
iter is 26030, overall loss is 0.4382143020629883
iter is 26040, overall loss is 0.32275664806365967
iter is 26050, overall loss is 0.32800576090812683
iter is 26060, overall loss is 0.4432844817638397
iter is 26070, overall loss is 0.38379788398742676
iter is 26080, overall loss is 0.4284523129463196
iter is 26090, overall loss is 0.21137525141239166
iter is 26100, overall loss is 0.4040507972240448
iter is 26110, overall loss is 0.4513944685459137
iter is 26120, overall loss is 0.4726390242576599
iter is 26130, overall loss is 0.316372811794281
iter is 26140, overall loss is 0.38092589378356934
iter is 26150, overall loss is 0.39434942603111267
iter is 26160, overall loss is 0.2563668489456177
iter is 26170, overall loss is 0.3928283452987671
iter is 26180, overall loss is 0.7184399366378784
iter is 26190, overall loss is 0.35896357893943787
iter is 26200, overall loss is 0.2357599437236786
iter is 26210, overall loss is 0.5617879629135132
iter is 26220, overall loss is 0.3535931408405304
iter is 26230, overall loss is 0.39546656608581543
iter is 26240, overall loss is 0.38749605417251587
iter is 26250, overall loss is 0.38073205947875977
iter is 26260, overall loss is 0.3552064895629883
iter is 26270, overall loss is 0.3849993944168091
iter is 26280, overall loss is 0.39236316084861755
iter is 26290, overall loss is 0.2442208230495453
iter is 26300, overall loss is 0.3146391212940216
iter is 26310, overall loss is 0.4249054789543152
iter is 26320, overall loss is 0.49067559838294983
iter is 26330, overall loss is 0.26295754313468933
iter is 26340, overall loss is 0.39726096391677856
iter is 26350, overall loss is 0.30554622411727905
iter is 26360, overall loss is 0.4848860502243042
iter is 26370, overall loss is 0.27551811933517456
iter is 26380, overall loss is 0.2738938629627228
iter is 26390, overall loss is 0.3467048406600952
iter is 26400, overall loss is 0.5360443592071533
iter is 26410, overall loss is 0.5713945031166077
iter is 26420, overall loss is 0.41982924938201904
iter is 26430, overall loss is 0.2853294610977173
iter is 26440, overall loss is 0.35422438383102417
iter is 26450, overall loss is 0.3195386230945587
iter is 26460, overall loss is 0.47359699010849
iter is 26470, overall loss is 0.2002684473991394
iter is 26480, overall loss is 0.4359034299850464
iter is 26490, overall loss is 0.20401057600975037
iter is 26500, overall loss is 0.4991176724433899
---------starting evaluation-----------
Racall rate is 0.7550358077024318, Precision rate is 0.8043850482524983, OA is 0.8989292449951172, F1 score is 0.7789295779799905, IoU is 0.6379071705720396, Kappa coefficient is 0.7135038591077292
iter is 26510, overall loss is 0.7335475087165833
iter is 26520, overall loss is 0.5020719170570374
iter is 26530, overall loss is 0.3657236695289612
iter is 26540, overall loss is 0.3504061698913574
iter is 26550, overall loss is 0.70659339427948
iter is 26560, overall loss is 0.44466525316238403
iter is 26570, overall loss is 0.3626328110694885
iter is 26580, overall loss is 0.4036599099636078
iter is 26590, overall loss is 0.2772640287876129
iter is 26600, overall loss is 0.29079797863960266
iter is 26610, overall loss is 0.33573293685913086
iter is 26620, overall loss is 0.635842502117157
iter is 26630, overall loss is 0.3884948194026947
iter is 26640, overall loss is 0.32221508026123047
iter is 26650, overall loss is 0.577133059501648
iter is 26660, overall loss is 0.3221229612827301
iter is 26670, overall loss is 0.4357936680316925
iter is 26680, overall loss is 0.37210166454315186
iter is 26690, overall loss is 0.3097192943096161
iter is 26700, overall loss is 0.21341587603092194
iter is 26710, overall loss is 0.5234997868537903
iter is 26720, overall loss is 0.4090549945831299
iter is 26730, overall loss is 0.3421590030193329
iter is 26740, overall loss is 0.24897372722625732
iter is 26750, overall loss is 0.5552701354026794
iter is 26760, overall loss is 0.25790613889694214
iter is 26770, overall loss is 0.2492104321718216
iter is 26780, overall loss is 0.3432115912437439
iter is 26790, overall loss is 0.2564159035682678
iter is 26800, overall loss is 0.45464664697647095
iter is 26810, overall loss is 0.314697802066803
iter is 26820, overall loss is 0.42914050817489624
iter is 26830, overall loss is 0.3024241626262665
iter is 26840, overall loss is 0.34322431683540344
iter is 26850, overall loss is 0.27853745222091675
iter is 26860, overall loss is 0.32828381657600403
iter is 26870, overall loss is 0.26227253675460815
iter is 26880, overall loss is 0.3075672686100006
iter is 26890, overall loss is 0.38712361454963684
iter is 26900, overall loss is 0.3951833248138428
iter is 26910, overall loss is 0.21391648054122925
iter is 26920, overall loss is 0.4565364122390747
iter is 26930, overall loss is 0.402854859828949
iter is 26940, overall loss is 0.36340799927711487
iter is 26950, overall loss is 0.43130937218666077
iter is 26960, overall loss is 0.32702183723449707
iter is 26970, overall loss is 0.5286673903465271
iter is 26980, overall loss is 0.3822033703327179
iter is 26990, overall loss is 0.5016931295394897
iter is 27000, overall loss is 0.5355098843574524
---------starting evaluation-----------
Racall rate is 0.7602825432045921, Precision rate is 0.7928443655409138, OA is 0.8966211547851562, F1 score is 0.7762221196537767, IoU is 0.6342835020307549, Kappa coefficient is 0.7090453947396584
iter is 27010, overall loss is 0.6312380433082581
iter is 27020, overall loss is 0.2997483015060425
iter is 27030, overall loss is 0.5130748152732849
iter is 27040, overall loss is 0.5326182246208191
iter is 27050, overall loss is 0.3010205030441284
iter is 27060, overall loss is 0.2857917547225952
iter is 27070, overall loss is 0.450769305229187
iter is 27080, overall loss is 0.30537116527557373
iter is 27090, overall loss is 0.3460693359375
iter is 27100, overall loss is 0.2487301379442215
iter is 27110, overall loss is 0.3330150842666626
iter is 27120, overall loss is 0.2714938521385193
iter is 27130, overall loss is 0.23464910686016083
iter is 27140, overall loss is 0.3161904215812683
iter is 27150, overall loss is 0.38410550355911255
iter is 27160, overall loss is 0.2568981647491455
iter is 27170, overall loss is 0.2746378779411316
iter is 27180, overall loss is 0.40280675888061523
iter is 27190, overall loss is 0.3999142646789551
iter is 27200, overall loss is 0.33294183015823364
iter is 27210, overall loss is 0.49421730637550354
iter is 27220, overall loss is 0.26417282223701477
iter is 27230, overall loss is 0.4107972979545593
iter is 27240, overall loss is 0.4789201021194458
iter is 27250, overall loss is 0.19528654217720032
iter is 27260, overall loss is 0.3379110097885132
iter is 27270, overall loss is 0.5043550729751587
iter is 27280, overall loss is 0.4471970498561859
iter is 27290, overall loss is 0.3281511068344116
iter is 27300, overall loss is 0.441252738237381
iter is 27310, overall loss is 0.37973976135253906
iter is 27320, overall loss is 0.2699524164199829
iter is 27330, overall loss is 0.30714625120162964
iter is 27340, overall loss is 0.23952531814575195
iter is 27350, overall loss is 0.23269440233707428
iter is 27360, overall loss is 0.34055396914482117
iter is 27370, overall loss is 0.36398035287857056
iter is 27380, overall loss is 0.34942877292633057
iter is 27390, overall loss is 0.49539607763290405
iter is 27400, overall loss is 0.47533634305000305
iter is 27410, overall loss is 0.36985915899276733
iter is 27420, overall loss is 0.3644002079963684
iter is 27430, overall loss is 0.3627597391605377
iter is 27440, overall loss is 0.3917236924171448
iter is 27450, overall loss is 0.26121628284454346
iter is 27460, overall loss is 0.670885443687439
iter is 27470, overall loss is 0.45618313550949097
iter is 27480, overall loss is 0.414035439491272
iter is 27490, overall loss is 0.33865344524383545
iter is 27500, overall loss is 0.24429133534431458
---------starting evaluation-----------
Racall rate is 0.7474221872186075, Precision rate is 0.8041713480320374, OA is 0.897512149810791, F1 score is 0.7747589741633549, IoU is 0.6323318904819707, Kappa coefficient is 0.7085380165437949
iter is 27510, overall loss is 0.6514436602592468
iter is 27520, overall loss is 0.4678496718406677
iter is 27530, overall loss is 0.5491201877593994
iter is 27540, overall loss is 0.5937803387641907
iter is 27550, overall loss is 0.3102520704269409
iter is 27560, overall loss is 0.3349490165710449
iter is 27570, overall loss is 0.23536621034145355
iter is 27580, overall loss is 0.6022471189498901
iter is 27590, overall loss is 0.44311800599098206
iter is 27600, overall loss is 0.3629615306854248
iter is 27610, overall loss is 0.30934831500053406
iter is 27620, overall loss is 0.35899651050567627
iter is 27630, overall loss is 0.3764304518699646
iter is 27640, overall loss is 0.1394503116607666
iter is 27650, overall loss is 0.4378102719783783
iter is 27660, overall loss is 0.20605075359344482
iter is 27670, overall loss is 0.3223629891872406
iter is 27680, overall loss is 0.3427619934082031
iter is 27690, overall loss is 0.39635053277015686
iter is 27700, overall loss is 0.2589834928512573
iter is 27710, overall loss is 0.32626789808273315
iter is 27720, overall loss is 0.3926856517791748
iter is 27730, overall loss is 0.5496273636817932
iter is 27740, overall loss is 0.3743753433227539
iter is 27750, overall loss is 0.3115403950214386
iter is 27760, overall loss is 0.23625785112380981
iter is 27770, overall loss is 0.2590196132659912
iter is 27780, overall loss is 0.36880654096603394
iter is 27790, overall loss is 0.47643640637397766
iter is 27800, overall loss is 0.34722599387168884
iter is 27810, overall loss is 0.3628368377685547
iter is 27820, overall loss is 0.19341951608657837
iter is 27830, overall loss is 0.25002384185791016
iter is 27840, overall loss is 0.2039412260055542
iter is 27850, overall loss is 0.4247815012931824
iter is 27860, overall loss is 0.4582497477531433
iter is 27870, overall loss is 0.38134515285491943
iter is 27880, overall loss is 0.3584091067314148
iter is 27890, overall loss is 0.43968501687049866
iter is 27900, overall loss is 0.36795908212661743
iter is 27910, overall loss is 0.22328642010688782
iter is 27920, overall loss is 0.32368871569633484
iter is 27930, overall loss is 0.3158905506134033
iter is 27940, overall loss is 0.34463050961494446
iter is 27950, overall loss is 0.41848525404930115
iter is 27960, overall loss is 0.44884246587753296
iter is 27970, overall loss is 0.4214898943901062
iter is 27980, overall loss is 0.27378273010253906
iter is 27990, overall loss is 0.4272916316986084
iter is 28000, overall loss is 0.31117504835128784
---------starting evaluation-----------
Racall rate is 0.6846896981486056, Precision rate is 0.844278097726371, OA is 0.895859001159668, F1 score is 0.7561552538193765, IoU is 0.6079177133169098, Kappa coefficient is 0.6908610368904674
iter is 28010, overall loss is 0.46570366621017456
iter is 28020, overall loss is 0.3259463310241699
iter is 28030, overall loss is 0.2671990990638733
iter is 28040, overall loss is 0.48669254779815674
iter is 28050, overall loss is 0.27675580978393555
iter is 28060, overall loss is 0.42757701873779297
iter is 28070, overall loss is 0.4079529643058777
iter is 28080, overall loss is 0.514711320400238
iter is 28090, overall loss is 0.2757074236869812
iter is 28100, overall loss is 0.30068862438201904
iter is 28110, overall loss is 0.35530221462249756
iter is 28120, overall loss is 0.46447765827178955
iter is 28130, overall loss is 0.37500154972076416
iter is 28140, overall loss is 0.2981983721256256
iter is 28150, overall loss is 0.43657276034355164
iter is 28160, overall loss is 0.408650279045105
iter is 28170, overall loss is 0.4722527861595154
iter is 28180, overall loss is 0.3405231833457947
iter is 28190, overall loss is 0.3772525191307068
iter is 28200, overall loss is 0.4669017195701599
iter is 28210, overall loss is 0.3875308632850647
iter is 28220, overall loss is 0.3950709402561188
iter is 28230, overall loss is 0.3164498805999756
iter is 28240, overall loss is 0.3397974371910095
iter is 28250, overall loss is 0.21698877215385437
iter is 28260, overall loss is 0.42408037185668945
iter is 28270, overall loss is 0.41224831342697144
iter is 28280, overall loss is 0.22727781534194946
iter is 28290, overall loss is 0.18456284701824188
iter is 28300, overall loss is 0.5851445198059082
iter is 28310, overall loss is 0.3308737277984619
iter is 28320, overall loss is 0.2380216270685196
iter is 28330, overall loss is 0.5404783487319946
iter is 28340, overall loss is 0.3165879249572754
iter is 28350, overall loss is 0.18912985920906067
iter is 28360, overall loss is 0.5179004073143005
iter is 28370, overall loss is 0.36651167273521423
iter is 28380, overall loss is 0.2652943730354309
iter is 28390, overall loss is 0.31481146812438965
iter is 28400, overall loss is 0.41871029138565063
iter is 28410, overall loss is 0.3642047643661499
iter is 28420, overall loss is 0.31911250948905945
iter is 28430, overall loss is 0.30173736810684204
iter is 28440, overall loss is 0.39689239859580994
iter is 28450, overall loss is 0.562256932258606
iter is 28460, overall loss is 0.5474052429199219
iter is 28470, overall loss is 0.3848555386066437
iter is 28480, overall loss is 0.2491113692522049
iter is 28490, overall loss is 0.39004892110824585
iter is 28500, overall loss is 0.36715686321258545
---------starting evaluation-----------
Racall rate is 0.7569764130156789, Precision rate is 0.8125156892507264, OA is 0.9014963874816895, F1 score is 0.7837633729788307, IoU is 0.6444168474834041, Kappa coefficient is 0.7200882374435945
iter is 28510, overall loss is 0.2901597023010254
iter is 28520, overall loss is 0.4420439600944519
iter is 28530, overall loss is 0.3045295476913452
iter is 28540, overall loss is 0.3537595272064209
iter is 28550, overall loss is 0.27029430866241455
iter is 28560, overall loss is 0.3678228557109833
iter is 28570, overall loss is 0.17040611803531647
iter is 28580, overall loss is 0.3938319683074951
iter is 28590, overall loss is 0.5023303627967834
iter is 28600, overall loss is 0.3576953411102295
iter is 28610, overall loss is 0.1284368932247162
iter is 28620, overall loss is 0.32771241664886475
iter is 28630, overall loss is 0.33119118213653564
iter is 28640, overall loss is 0.32158327102661133
iter is 28650, overall loss is 0.46762293577194214
iter is 28660, overall loss is 0.4834817349910736
iter is 28670, overall loss is 0.42305678129196167
iter is 28680, overall loss is 0.3885282874107361
iter is 28690, overall loss is 0.17484289407730103
iter is 28700, overall loss is 0.5904524326324463
iter is 28710, overall loss is 0.4171018898487091
iter is 28720, overall loss is 0.21206341683864594
iter is 28730, overall loss is 0.4165009558200836
iter is 28740, overall loss is 0.31339287757873535
iter is 28750, overall loss is 0.36532583832740784
iter is 28760, overall loss is 0.525137186050415
iter is 28770, overall loss is 0.42189884185791016
iter is 28780, overall loss is 0.49037396907806396
iter is 28790, overall loss is 0.4544030427932739
iter is 28800, overall loss is 0.30948400497436523
iter is 28810, overall loss is 0.31611406803131104
iter is 28820, overall loss is 0.32533693313598633
iter is 28830, overall loss is 0.3494283854961395
iter is 28840, overall loss is 0.35852479934692383
iter is 28850, overall loss is 0.2786909341812134
iter is 28860, overall loss is 0.6378660798072815
iter is 28870, overall loss is 0.5092449188232422
iter is 28880, overall loss is 0.3695806860923767
iter is 28890, overall loss is 0.344291627407074
iter is 28900, overall loss is 0.3671731948852539
iter is 28910, overall loss is 0.5139173865318298
iter is 28920, overall loss is 0.34448477625846863
iter is 28930, overall loss is 0.42705515027046204
